date,open,high,low,close,adjusted_close,volume
2012-06-19,34.06,34.53,33.73,33.86,21.2244,4873500
2012-06-20,33.79,34.85,33.48,34.66,21.7258,4628400
2012-06-21,34.7,34.76,33.06,33.48,20.9862,3489900
2012-06-22,33.65,34.71,33.03,34.16,21.4124,4359500
2012-06-25,33.69,33.69,32.76,32.87,20.6038,3518600
2012-06-26,32.81,33.98,32.4,32.58,20.422,3274700
2012-06-27,32.61,33.4,31.42,31.89,19.9895,3615600
2012-06-28,31.54,32.4,31.29,32.31,20.2528,3115900
2012-06-29,32.78,33.38,32.65,33.24,20.8357,4599500
2012-07-02,33.59,34.32,33.37,34.,21.3121,3868500
2012-07-03,34.02,34.63,33.83,34.24,21.4625,3647400
2012-07-05,33.83,34.24,33.54,33.8,21.1867,2711300
2012-07-06,33.4,33.68,32.92,33.37,20.9172,1907800
2012-07-09,33.08,33.76,32.65,33.25,20.842,2264600
2012-07-10,33.47,33.47,32.5,32.68,20.4847,2972900
2012-07-11,32.66,33.64,32.35,33.48,20.9862,2583000
2012-07-12,33.15,33.19,32.55,33.01,20.6916,3505600
2012-07-13,33.61,35.08,33.51,34.94,21.9013,4801300
2012-07-16,34.69,36.12,34.56,36.1,22.6284,4895700
2012-07-17,36.16,36.8,35.86,36.69,22.9983,3604100
2012-07-18,36.65,37.67,36.59,37.1,23.2553,2839200
2012-07-19,36.92,37.,35.5,35.6,22.436,3758600
2012-07-20,35.18,35.44,34.91,35.32,22.2595,3290000
2012-07-23,34.79,35.28,34.5,35.02,22.0705,3245900
2012-07-24,35.25,35.42,34.61,35.23,22.2028,2351600
2012-07-25,35.6,35.89,34.87,35.4,22.3099,3551300
2012-07-26,35.76,36.06,35.59,35.96,22.6629,2951300
2012-07-27,36.23,36.91,35.9,36.52,23.0158,6158600
2012-07-30,36.86,37.65,36.83,37.65,23.7279,2830300
2012-07-31,37.74,38.36,37.51,37.6,23.6964,6958400
2012-08-01,39.08,40.18,37.78,38.27,24.1187,6639700
2012-08-02,37.94,39.07,37.84,38.3,24.1376,4434800
2012-08-03,38.6,39.85,38.6,39.67,25.001,4516000
2012-08-06,39.94,40.35,39.77,40.07,25.2531,3405100
2012-08-07,40.39,40.83,39.59,39.77,25.064,4636800
2012-08-08,39.6,40.2,39.46,40.15,25.3035,4002600
2012-08-09,39.9,40.6,39.88,40.32,25.4106,2888200
2012-08-10,40.26,40.43,39.75,40.,25.209,2107700
2012-08-13,39.86,40.35,39.77,40.15,25.3035,2213500
2012-08-14,40.19,40.45,39.8,39.93,25.1649,2533900
2012-08-15,40.54,40.66,39.93,40.36,25.4358,4009400
2012-08-16,40.53,41.26,40.37,41.18,25.9526,3862100
2012-08-17,41.62,42.93,41.47,42.77,26.9547,5536300
2012-08-20,42.87,43.45,42.75,43.07,27.1438,3809500
2012-08-21,43.38,43.38,41.49,41.55,26.1858,4469400
2012-08-22,41.36,41.53,40.42,41.48,26.1417,4384500
2012-08-23,41.48,41.63,41.05,41.33,26.0472,1996300
2012-08-24,41.15,41.54,40.74,41.36,26.0661,2562300
2012-08-27,41.43,42.39,40.97,41.07,25.8833,3779200
2012-08-28,40.9,42.47,40.9,41.96,26.4442,3770300
2012-08-29,41.9,42.39,41.65,41.98,26.4568,2674300
2012-08-30,41.79,42.7,41.62,42.48,26.7719,2523800
2012-08-31,42.7,43.,41.1,42.,26.4694,5791200
2012-09-04,42.07,42.45,41.48,42.41,26.7278,2620700
2012-09-05,42.49,42.58,41.43,41.74,26.3056,2881800
2012-09-06,42.16,43.74,42.16,43.42,27.3643,4222200
2012-09-07,43.48,44.31,43.36,44.26,27.8937,3458100
2012-09-10,43.93,44.85,43.93,44.54,28.0702,4417300
2012-09-11,44.64,46.1,44.46,45.59,28.7319,6304700
2012-09-12,46.14,47.41,46.04,46.28,29.1668,5269800
2012-09-13,46.3,46.85,45.37,46.64,29.3937,5292000
2012-09-14,47.16,48.22,46.01,46.73,29.4504,6718600
2012-09-17,46.17,46.97,46.,46.14,29.0785,4833400
2012-09-18,45.53,45.78,44.44,45.52,28.6878,6108200
2012-09-19,45.53,46.6,45.51,45.57,28.7193,3505400
2012-09-20,45.39,46.31,45.17,45.78,28.8517,3233500
2012-09-21,46.04,47.09,46.04,46.82,29.5071,5960500
2012-09-24,46.69,46.92,46.26,46.74,29.4567,2453800
2012-09-25,47.,47.3,45.96,45.98,28.9777,2912200
2012-09-26,45.69,46.33,45.23,45.53,28.6941,3626000
2012-09-27,45.8,46.74,45.68,46.53,29.3243,3180100
2012-09-28,46.43,46.53,46.02,46.37,29.2235,3253700
2012-10-01,46.6,47.02,46.26,46.56,29.3432,2785500
2012-10-02,46.68,46.96,46.27,46.42,29.255,2911900
2012-10-03,46.27,46.41,45.,45.16,28.4609,5392000
2012-10-04,45.59,45.66,45.08,45.39,28.6059,6196000
2012-10-05,45.87,47.68,45.76,46.02,29.0029,7658200
2012-10-08,45.96,46.57,45.56,45.93,28.9462,3414600
2012-10-09,46.16,46.75,46.06,46.09,29.047,3667800
2012-10-10,46.02,46.33,44.69,45.15,28.4546,5564600
2012-10-11,45.38,45.65,44.57,44.6,28.2645,4600600
2012-10-12,44.33,44.62,42.45,43.92,27.8336,6634300
2012-10-15,43.85,44.43,43.41,44.38,28.1251,2722000
2012-10-16,44.77,46.79,44.6,46.49,29.4623,5742000
2012-10-17,46.55,47.22,46.31,46.65,29.5637,2842000
2012-10-18,46.62,46.63,45.39,45.56,28.8729,3402300
2012-10-19,45.53,46.09,44.55,44.64,28.2899,3002400
2012-10-22,44.73,45.73,44.73,45.58,28.8856,3421700
2012-10-23,44.91,45.08,43.93,44.92,28.4673,4079100
2012-10-24,45.,45.65,44.66,44.78,28.3786,3478700
2012-10-25,45.14,45.45,44.55,45.03,28.537,2903900
2012-10-26,45.57,47.62,44.82,47.5,30.1023,6123800
2012-10-31,47.82,48.4,46.64,47.16,29.8869,4791200
2012-11-01,47.,47.65,46.39,47.38,30.0263,4291500
2012-11-02,48.01,48.15,46.07,46.21,29.2848,2826000
2012-11-05,46.23,47.9,46.23,47.76,30.2671,3024100
2012-11-06,48.,51.,47.86,50.04,31.712,8220800
2012-11-07,49.23,50.08,48.75,49.46,31.3444,6708500
2012-11-08,49.34,49.97,48.94,49.,31.0529,3699100
2012-11-09,48.11,48.56,47.17,47.41,30.0453,5424200
2012-11-12,47.43,48.11,47.28,47.35,30.0073,2699200
2012-11-13,47.,47.76,46.56,46.86,29.6967,3129100
2012-11-14,47.17,47.46,45.71,45.76,28.9996,3542400
2012-11-15,45.53,46.19,44.94,45.34,28.7335,3805000
2012-11-16,45.56,45.92,44.95,45.77,29.006,4591900
2012-11-19,46.4,48.25,46.38,48.12,30.4952,4339700
2012-11-20,48.19,49.07,47.87,49.06,31.091,3492900
2012-11-21,49.32,49.65,48.84,49.39,31.3001,3805700
2012-11-23,49.58,50.,49.41,49.82,31.5726,1698700
2012-11-26,49.55,49.98,49.07,49.56,31.4078,2943300
2012-11-27,49.51,50.42,49.01,50.06,31.7247,4638900
2012-11-28,49.66,51.27,49.25,51.,32.3204,5404800
2012-11-29,51.2,51.66,50.83,51.56,32.6753,3951100
2012-11-30,51.68,52.53,51.45,52.37,33.1886,5323100
2012-12-03,52.65,52.76,51.02,51.56,32.6753,5670000
2012-12-04,51.48,52.24,51.48,51.56,32.6753,3726600
2012-12-05,51.45,51.95,50.27,50.69,32.1239,3332400
2012-12-06,50.69,51.21,50.3,50.97,32.3014,3405700
2012-12-07,51.19,52.75,51.06,52.34,33.1696,4854900
2012-12-10,52.21,54.32,52.2,53.58,33.9554,7741300
2012-12-11,53.72,53.92,52.73,53.04,33.6132,5205500
2012-12-12,53.33,53.5,52.94,53.05,33.6195,8427100
2012-12-13,52.6,52.6,51.24,52.21,33.0872,7136600
2012-12-14,52.,53.54,51.8,53.47,33.8857,5120800
2012-12-17,53.56,53.86,53.18,53.52,33.9174,4292300
2012-12-18,53.44,53.7,53.,53.17,33.6956,3922800
2012-12-19,53.28,53.38,51.84,52.5,33.271,6409900
2012-12-20,52.58,52.72,51.7,52.42,33.2203,4391700
2012-12-21,51.71,52.38,51.33,52.16,33.0555,5053600
2012-12-24,52.22,52.4,51.9,51.97,32.9351,975200
2012-12-26,52.16,52.62,51.32,51.36,32.5485,2322700
2012-12-27,51.5,51.71,50.4,51.56,32.6753,2885400
2012-12-28,51.06,51.5,50.52,50.57,32.0479,2999100
2012-12-31,50.4,53.22,50.4,53.1,33.6512,4233600
2013-01-02,54.25,55.31,53.23,55.26,35.0201,5229900
2013-01-03,55.03,55.17,52.87,53.19,33.7083,5291900
2013-01-04,53.12,53.68,52.29,53.14,33.6766,4161100
2013-01-07,52.48,52.48,50.77,51.36,32.5485,6884000
2013-01-08,51.2,51.78,51.08,51.59,32.6943,3575600
2013-01-09,51.56,52.15,51.02,51.32,32.5232,4429800
2013-01-10,51.64,51.84,51.22,51.51,32.6436,3403400
2013-01-11,51.28,51.7,50.36,50.58,32.0542,4615800
2013-01-14,50.67,51.42,50.12,51.35,32.5422,5000100
2013-01-15,51.35,52.33,51.2,52.24,33.1062,4499600
2013-01-16,52.13,54.55,52.07,54.52,34.5511,8024800
2013-01-17,54.98,55.83,54.19,55.15,34.9504,5976600
2013-01-18,55.21,55.74,54.58,55.07,34.8997,5998800
2013-01-22,55.24,55.24,53.92,54.61,34.6082,4462000
2013-01-23,54.72,56.19,54.2,55.52,35.1849,4293900
2013-01-24,55.5,56.95,55.37,56.12,35.5651,4702100
2013-01-25,56.5,56.89,56.11,56.81,36.0024,3612300
2013-01-28,57.09,57.68,56.5,57.09,36.1798,4055400
2013-01-29,58.,60.45,57.96,59.88,37.9479,8446300
2013-01-30,62.38,62.91,60.65,60.76,38.5056,7922300
2013-01-31,60.37,61.05,59.91,60.57,38.3852,5450400
2013-02-01,62.,63.25,61.22,62.75,39.7668,4709200
2013-02-04,62.13,62.25,61.16,61.22,38.7971,3796500
2013-02-05,61.72,61.98,60.98,61.01,38.6641,4578900
2013-02-06,60.79,62.5,60.71,61.72,39.114,5068700
2013-02-07,61.88,63.34,61.,63.26,40.09,4392600
2013-02-08,63.41,65.24,63.22,64.02,40.5716,4745800
2013-02-11,64.,64.66,63.72,64.18,40.673,3097900
2013-02-12,64.62,64.78,63.78,64.43,40.8314,3702400
2013-02-13,64.5,64.5,63.85,64.11,40.6286,2777100
2013-02-14,63.77,64.92,63.75,64.83,41.0849,3560000
2013-02-15,64.55,65.38,63.53,64.17,40.6667,3787800
2013-02-19,63.67,64.88,63.66,64.76,41.2417,3091700
2013-02-20,64.75,64.95,62.54,62.64,39.8916,4847000
2013-02-21,62.32,62.92,61.22,62.29,39.6687,5032600
2013-02-22,62.78,64.12,62.51,64.11,40.8278,3049300
2013-02-25,64.49,64.74,61.31,61.34,39.0637,4294800
2013-02-26,61.48,61.69,59.94,61.23,38.9937,4346900
2013-02-27,61.3,63.12,61.,62.99,40.1145,2581500
2013-02-28,62.86,64.27,62.,62.96,40.0954,4226400
2013-03-01,62.71,63.93,62.19,63.9,40.694,3150000
2013-03-04,63.84,65.74,63.54,65.68,41.8276,3758500
2013-03-05,66.04,66.05,64.52,65.77,41.8849,3920300
2013-03-06,66.,66.97,65.4,66.05,42.0633,2929700
2013-03-07,65.89,66.12,64.79,65.87,41.9486,3429800
2013-03-08,66.08,66.28,65.6,66.03,42.0505,4045300
2013-03-11,65.9,66.08,63.94,65.69,41.834,4966800
2013-03-12,65.66,66.4,65.21,66.22,42.1715,4134600
2013-03-13,65.88,66.04,64.2,64.55,41.108,4784800
2013-03-14,64.96,65.45,64.29,64.95,41.3627,3832700
2013-03-15,64.49,65.24,64.11,64.15,40.8533,5979000
2013-03-18,63.32,65.29,63.01,65.03,41.4137,3643900
2013-03-19,64.88,66.35,64.66,65.41,41.6557,4124400
2013-03-20,66.,68.44,65.95,67.54,43.0121,5087500
2013-03-21,67.,67.84,66.11,66.82,42.5536,3394800
2013-03-22,66.97,67.79,66.84,67.55,43.0185,2650400
2013-03-25,67.94,68.7,66.65,66.86,42.5791,3905300
2013-03-26,66.98,67.41,66.37,67.24,42.8211,3243600
2013-03-27,67.13,68.29,66.46,68.27,43.477,3920600
2013-03-28,68.38,70.52,67.96,69.97,44.5597,6211100
2013-04-01,70.,70.19,68.73,69.36,44.1712,3015200
2013-04-02,70.17,70.2,66.71,66.84,42.5664,5679900
2013-04-03,66.84,66.88,61.47,62.46,39.777,14028500
2013-04-04,62.57,63.95,61.94,62.39,39.7324,6139100
2013-04-05,61.26,62.97,60.2,62.31,39.6815,5289600
2013-04-08,62.29,63.8,61.9,63.62,40.5157,3969300
2013-04-09,63.95,65.23,62.86,64.66,41.178,4291500
2013-04-10,64.78,65.21,63.05,63.86,40.6686,6005500
2013-04-11,63.81,63.86,61.81,62.01,39.4904,6204800
2013-04-12,61.37,61.74,59.07,60.67,38.6371,8305100
2013-04-15,59.18,59.99,57.08,57.52,36.631,7897200
2013-04-16,58.15,59.32,57.77,59.28,37.7518,5644000
2013-04-17,58.55,58.79,57.16,57.99,36.9303,4602100
2013-04-18,57.92,58.54,56.13,57.23,36.4463,4270200
2013-04-19,58.14,58.14,56.46,57.84,36.8348,5045100
2013-04-22,58.12,60.34,58.07,59.43,37.8474,3659300
2013-04-23,59.59,61.42,59.36,61.15,38.9427,5318500
2013-04-24,61.41,63.05,61.31,61.82,39.3694,4771700
2013-04-25,62.04,63.09,61.78,61.9,39.4204,4384100
2013-04-26,61.85,62.08,61.14,61.6,39.2293,3034700
2013-04-29,61.97,62.3,61.48,61.8,39.3567,3444900
2013-04-30,61.93,62.2,60.02,60.95,38.8154,5457000
2013-05-01,61.11,61.94,59.55,59.67,38.0002,5678600
2013-05-02,60.07,60.68,59.16,60.3,38.4014,4212400
2013-05-03,60.8,62.66,60.49,62.18,39.5987,4548900
2013-05-06,62.49,64.24,62.32,63.87,40.6749,3682400
2013-05-07,64.25,65.34,64.02,64.48,41.0634,4676600
2013-05-08,64.23,64.47,62.85,63.41,40.382,3664300
2013-05-09,63.23,63.27,61.88,62.13,39.5668,3436900
2013-05-10,61.73,62.2,61.,61.38,39.0892,5059200
2013-05-13,61.13,62.28,60.39,61.97,39.4649,3829500
2013-05-14,62.06,64.18,62.,64.08,40.8087,6212800
2013-05-15,63.73,65.48,63.73,64.95,41.3627,5621700
2013-05-16,64.71,65.41,63.72,63.84,40.8527,3994700
2013-05-17,64.2,65.92,64.18,65.46,41.8894,5521600
2013-05-20,65.32,66.85,65.32,65.96,42.2093,4531600
2013-05-21,66.1,66.71,64.89,65.42,41.8638,4505200
2013-05-22,65.3,66.62,64.8,65.39,41.8446,4482700
2013-05-23,64.44,65.56,63.9,65.25,41.755,2380300
2013-05-24,64.77,65.5,63.8,65.47,41.8958,2518400
2013-05-28,66.39,66.98,65.92,66.52,42.5677,2792000
2013-05-29,66.21,67.34,65.65,66.84,42.7725,3135200
2013-05-30,66.35,67.11,65.68,66.77,42.7277,2896400
2013-05-31,66.64,67.89,66.28,66.57,42.5997,3506400
2013-06-03,67.04,67.09,64.28,66.08,42.2861,4022900
2013-06-04,65.8,66.18,64.3,65.18,41.7102,2890200
2013-06-05,64.94,65.35,63.53,63.61,40.7055,3064900
2013-06-06,63.68,65.15,63.35,65.,41.595,2637300
2013-06-07,65.44,66.2,65.18,65.87,42.1518,2774600
2013-06-10,65.93,66.39,65.01,65.11,41.6654,2372500
2013-06-11,64.05,64.73,63.7,63.96,40.9295,3202200
2013-06-12,64.88,65.21,63.18,63.31,40.5135,3967600
2013-06-13,63.09,64.82,62.37,64.51,41.2815,3336300
2013-06-14,64.71,64.97,63.77,63.81,40.8335,1833900
2013-06-17,64.2,64.69,63.98,64.26,41.1215,3341200
2013-06-18,64.48,65.,64.25,64.39,41.2047,2336900
2013-06-19,64.27,64.87,63.51,63.63,40.7183,3341500
2013-06-20,62.58,62.69,60.06,60.39,38.645,5087000
2013-06-21,61.02,61.23,58.06,59.25,37.9155,6354700
2013-06-24,58.46,58.77,56.84,57.19,36.5972,4938400
2013-06-25,58.29,59.71,58.29,59.41,38.0178,3453600
2013-06-26,60.1,60.96,59.56,59.72,38.2162,2706600
2013-06-27,60.32,60.41,58.45,59.22,37.8963,3883300
2013-06-28,59.14,59.75,58.77,58.91,37.6979,3573800
2013-07-01,59.24,60.24,58.67,58.9,37.6915,3486700
2013-07-02,58.85,59.21,56.61,57.08,36.5268,4998500
2013-07-03,56.75,57.71,54.8,57.68,36.9108,6190900
2013-07-05,57.84,57.89,55.41,57.24,36.6292,3653200
2013-07-08,57.71,59.17,57.64,58.75,37.5955,3067800
2013-07-09,59.02,59.37,58.41,58.51,37.4419,3271200
2013-07-10,58.41,58.63,55.94,56.09,35.8933,5874000
2013-07-11,57.05,57.9,56.02,57.76,36.962,5355200
2013-07-12,56.9,59.64,56.9,59.09,37.8131,6108800
2013-07-15,59.45,59.85,58.78,59.23,37.9027,4202400
2013-07-16,59.21,59.42,57.15,57.64,36.8852,6289800
2013-07-17,57.82,58.42,57.1,58.04,37.1412,3527400
2013-07-18,58.19,58.28,56.71,56.92,36.4244,4328100
2013-07-19,57.44,57.83,56.72,57.49,36.7892,3960500
2013-07-22,57.88,58.45,57.18,57.96,37.09,4093500
2013-07-23,58.47,59.71,58.35,59.49,38.069,3938200
2013-07-24,59.65,59.65,57.7,58.84,37.6531,4041900
2013-07-25,58.68,59.7,58.24,59.42,38.0242,4551000
2013-07-26,59.25,59.84,58.71,59.,37.7555,2603600
2013-07-29,59.,59.29,58.57,58.96,37.7299,852400
2013-07-30,59.05,59.25,57.91,58.47,37.4163,4076700
2013-07-31,57.32,61.97,57.13,61.5,39.3553,8186700
2013-08-01,61.87,61.91,60.32,60.52,38.7282,3918500
2013-08-02,60.13,60.13,58.07,58.41,37.3779,5612800
2013-08-05,58.28,58.3,57.3,57.8,36.9876,4125100
2013-08-06,57.64,59.15,57.64,58.31,37.3139,4863300
2013-08-07,58.24,58.69,57.56,57.96,37.09,3824100
2013-08-08,58.02,59.36,57.9,59.,37.7555,3254800
2013-08-09,59.,59.31,58.57,58.92,37.7043,3178500
2013-08-12,58.44,58.98,57.72,58.17,37.2243,3295100
2013-08-13,58.39,59.19,58.,59.09,37.8131,3180300
2013-08-14,59.,59.18,58.38,58.79,37.8214,2358500
2013-08-15,58.27,58.43,57.04,57.15,36.7664,3495300
2013-08-16,56.89,56.99,56.07,56.3,36.2195,3478700
2013-08-19,56.28,56.85,55.25,55.34,35.6019,3212100
2013-08-20,55.23,57.69,54.9,57.01,36.6763,3870800
2013-08-21,56.73,58.49,56.3,57.95,37.281,3784200
2013-08-22,57.98,58.87,57.52,58.11,37.384,3009300
2013-08-23,58.45,59.24,57.94,58.11,37.384,2951800
2013-08-26,58.17,59.09,57.88,58.13,37.3968,2843800
2013-08-27,57.71,58.,57.09,57.1,36.7342,2979300
2013-08-28,57.2,58.3,57.2,58.03,37.3325,2220300
2013-08-29,57.87,58.47,57.38,57.72,37.1331,2119000
2013-08-30,57.95,58.5,56.95,57.1,36.7342,2661100
2013-09-03,57.76,58.44,57.33,58.11,37.384,3045700
2013-09-04,57.92,59.32,57.58,59.03,37.9758,4079400
2013-09-05,58.68,59.1,57.79,57.8,37.1845,3849800
2013-09-06,57.91,58.11,56.9,57.42,36.9401,2800400
2013-09-09,57.07,57.92,57.02,57.47,36.9722,3102600
2013-09-10,57.44,57.44,56.68,56.79,36.5348,3476500
2013-09-11,56.83,57.03,56.06,56.93,36.6248,2597300
2013-09-12,56.99,57.34,56.33,56.45,36.316,2662700
2013-09-13,56.64,57.73,56.57,57.13,36.7535,2420800
2013-09-16,57.62,57.7,56.71,56.83,36.5605,2521900
2013-09-17,56.71,56.8,55.81,56.05,36.0587,3885000
2013-09-18,56.05,57.5,56.02,57.25,36.8307,3873300
2013-09-19,58.34,59.21,57.9,58.15,37.4097,4667700
2013-09-20,58.21,59.3,57.69,57.93,37.2682,4944400
2013-09-23,57.73,57.73,56.9,57.41,36.9336,3067700
2013-09-24,57.24,58.55,57.03,57.77,37.1652,3430500
2013-09-25,57.82,58.55,57.53,58.05,37.3454,3049500
2013-09-26,58.01,59.,58.01,58.48,37.622,2709400
2013-09-27,58.1,58.87,58.1,58.53,37.6542,3027700
2013-09-30,58.01,58.09,56.88,57.82,37.1974,4407300
2013-10-01,57.65,58.22,57.19,57.9,37.2489,2600600
2013-10-02,57.59,59.31,57.33,59.18,38.0723,4150400
2013-10-03,58.86,59.83,58.6,59.56,38.3168,4244400
2013-10-04,59.,59.35,58.39,59.17,38.0659,3550700
2013-10-07,58.76,58.9,57.9,57.9,37.2489,3345300
2013-10-08,57.92,58.09,56.5,56.89,36.5991,4211400
2013-10-09,56.82,57.28,56.51,56.9,36.6055,3466300
2013-10-10,57.67,58.79,57.62,58.57,37.6799,4396700
2013-10-11,58.55,60.81,58.47,59.93,38.5548,5680300
2013-10-14,59.57,60.72,59.25,60.48,38.9087,2891900
2013-10-15,60.39,60.85,59.34,59.5,38.2782,3602600
2013-10-16,60.02,60.75,59.86,60.73,39.0695,2993300
2013-10-17,60.57,62.39,60.5,62.22,40.0281,3405000
2013-10-18,62.51,63.5,62.25,63.48,40.8387,3813800
2013-10-21,63.77,64.19,63.49,63.91,41.1153,2985500
2013-10-22,64.34,65.24,64.16,64.88,41.7393,4264700
2013-10-23,64.37,65.4,64.33,64.66,41.5978,4215000
2013-10-24,64.54,64.6,62.7,63.23,40.6778,4248900
2013-10-25,63.32,63.72,62.75,63.4,40.7872,2206800
2013-10-28,63.77,64.42,63.14,63.28,40.71,3067700
2013-10-29,63.39,64.32,63.23,64.14,41.2633,3213300
2013-10-30,64.1,65.64,63.05,65.23,41.9645,4687500
2013-10-31,64.98,65.53,64.41,64.43,41.4498,3786300
2013-11-01,64.47,64.83,63.29,64.13,41.2568,2746900
2013-11-04,64.28,64.54,63.39,64.44,41.4563,2728600
2013-11-05,64.25,64.81,63.62,64.27,41.3469,3184100
2013-11-06,64.75,65.56,64.15,64.36,41.4048,2979500
2013-11-07,64.28,64.86,63.62,63.84,41.0703,3084200
2013-11-08,63.92,65.39,63.66,65.36,42.0481,3252600
2013-11-11,65.15,65.58,64.79,65.49,42.1318,2437700
2013-11-12,64.93,66.23,64.83,65.41,42.3329,3229900
2013-11-13,65.28,66.06,64.53,66.05,42.7471,3427000
2013-11-14,66.24,68.36,66.23,67.56,43.7244,4088500
2013-11-15,67.3,67.62,66.52,67.1,43.4266,4106300
2013-11-18,67.62,68.05,67.05,67.21,43.4978,2723300
2013-11-19,67.14,68.54,66.92,67.77,43.8603,3246100
2013-11-20,68.22,68.39,66.8,67.03,43.3813,2923500
2013-11-21,67.06,67.64,65.84,67.5,43.6855,2933400
2013-11-22,67.85,68.8,67.54,68.48,44.3198,3108000
2013-11-25,68.48,69.35,68.13,68.64,44.4233,2808300
2013-11-26,68.79,69.23,68.13,68.75,44.4945,3094400
2013-11-27,68.6,71.,68.4,70.12,45.3812,4526400
2013-11-29,70.03,70.72,69.41,69.61,45.0511,1688100
2013-12-02,70.,71.75,69.67,71.36,46.1837,3900900
2013-12-03,71.06,71.27,69.54,70.6,45.6918,4299300
2013-12-04,69.7,70.48,68.33,69.59,45.0382,5377100
2013-12-05,69.82,70.5,69.17,69.73,45.1288,3978800
2013-12-06,70.33,72.5,70.,71.24,46.106,5174200
2013-12-09,72.3,73.17,71.7,71.83,46.4879,4297300
2013-12-10,71.25,72.44,69.54,71.61,46.3455,4233700
2013-12-11,71.64,71.69,70.29,70.85,45.8536,3890300
2013-12-12,70.8,71.69,70.44,71.22,46.0931,2773000
2013-12-13,71.25,72.02,70.57,71.6,46.339,2711400
2013-12-16,71.68,73.26,71.53,72.61,46.9927,2741600
2013-12-17,72.61,73.27,72.25,72.6,46.9862,2438200
2013-12-18,72.56,74.12,72.21,73.98,47.8793,3960900
2013-12-19,73.55,74.39,72.7,72.92,47.1933,3505000
2013-12-20,73.2,74.53,73.05,74.03,47.9117,4906800
2013-12-23,74.5,75.39,74.28,74.41,48.1576,2556800
2013-12-24,74.74,74.97,74.29,74.74,48.3712,1065000
2013-12-26,75.,75.29,74.68,75.12,48.6171,1187000
2013-12-27,75.14,75.18,74.19,74.75,48.3777,1688800
2013-12-30,75.01,75.6,74.69,74.72,48.3583,2252200
2013-12-31,75.27,77.29,75.18,77.13,49.918,2993900
2014-01-02,77.17,77.32,76.36,76.45,49.4779,2846700
2014-01-03,76.36,76.99,76.15,76.29,49.3743,1958200
2014-01-06,76.51,77.49,76.4,77.01,49.8403,2815600
2014-01-07,77.07,77.83,76.67,77.02,49.8468,4005700
2014-01-08,77.25,77.41,76.15,76.87,49.7497,4492200
2014-01-09,77.01,78.25,76.88,78.13,50.5652,4187400
2014-01-10,78.39,79.,77.24,78.,50.481,3019900
